0.73905,2.6087,0.26382,-0.40019,0.85238,-0.73463,-0.23424,-0.59858,-0.6318,-2.5451
-2.3733,0.33105,1.3407,0.076133,-1.0856,1.0036,-1.2155,0.55269,-1.9117,-1.0424
-5.386,-1.1287,-0.61649,-6.3272,1.8993,-0.24827,-3.5298,-8.6282,0.59992,-1.2006
1.2804,-0.16071,3.5402,3.0596,4.2195,-2.2583,2.7119,1.1752,0.60001,0.24836
-0.66223,6.4494,6.5675,5.3533,4.514,0.055152,3.2549,9.9024,-7.1852,-6.9481
2.3969,-0.41771,0.58281,0.29565,0.23788,0.84767,0.052443,-0.01299,-1.1713,-0.38811
-0.56551,-0.47447,-1.3325,1.8001,-0.94969,-0.65382,-0.62779,1.3883,-1.1407,-1.5411
-0.55167,-0.88196,0.47343,0.36447,-0.16196,0.060609,0.61079,1.4869,-0.85298,-0.13086
0.28088,0.81183,1.6732,0.75367,-1.7647,-0.041073,0.20997,-1.4905,2.1354,1.0837
2.8835,0.90399,1.5939,3.3365,-2.1307,-0.83724,0.55608,-1.9895,0.44198,0.35867
-2.4117,-0.65184,-2.4752,-3.0943,2.5704,1.8171,2.0924,0.66126,-0.32491,-3.456
0.90583,-0.19238,5.3521,16.347,-2.3663,-0.22217,-3.6192,-7.671,-1.6089,-3.4256
-1.9711,0.50078,0.55611,1.15,0.40525,0.042624,-0.13294,-0.30936,-0.14078,-0.95351
-1.7461,1.3708,1.5357,0.88265,-0.1025,0.59252,1.2356,-0.61851,0.16563,0.077634
2.4592,-0.95542,1.1966,0.86477,-0.89725,-0.18385,0.66725,2.2771,-1.0032,1.2438
-1.2534,0.025681,1.7425,0.87755,-0.6128,0.17265,-1.5521,-0.25867,-0.29204,1.0034
-13.291,-1.5834,-0.85579,-5.896,10.651,1.3172,3.6054,5.7766,-3.1831,-6.7538
-0.1144,-0.014801,0.72416,-0.15418,0.95804,-0.31481,1.0196,0.093241,-0.60725,0.016168
2.3704,-1.129,-0.82722,-0.057718,-0.73214,0.55046,1.7526,-1.1746,1.4759,3.248
-0.6868,-2.7089,0.68866,0.27246,0.80419,0.77531,0.60277,0.40942,0.43968,0.34302
-1.0531,-4.4638,-2.2658,-2.9366,-0.75227,2.3837,0.84573,-11.212,2.9086,0.84977
0.053641,-1.9444,-0.45297,-2.0397,-0.9015,1.1651,-1.2089,1.2812,2.9026,2.1329
-4.6353,-0.71057,1.5142,8.3825,1.459,0.61083,-3.1084,-6.2401,-1.2582,-3.4106
1.0767,0.42644,1.5873,2.1733,0.88375,-0.091082,-1.4118,-0.33382,-0.6351,-0.65193
-0.81662,2.1529,-0.12473,-0.29676,2.0923,0.44645,-0.080039,-1.7272,-1.2347,0.24436
-0.20121,0.97787,0.4937,0.28523,-0.60165,1.6325,-1.0522,0.076401,-0.75127,0.23737
-10.388,0.70039,-2.4556,-10.493,0.29308,-0.3762,-1.1638,-12.43,3.514,-0.42198
-7.1085,4.2716,1.0107,-4.3419,0.87454,-4.6564,-2.2518,4.0943,-2.1064,-3.904
-1.0072,-0.77791,-1.7786,-0.39093,-0.385,0.11663,1.3376,-0.66375,-0.3016,-2.1815
3.9964,-6.0886,-1.7616,4.1371,0.11158,3.4909,5.5975,-3.2814,0.15403,2.4023
0.37235,-0.4757,-1.9813,-2.4857,-2.0144,0.97175,-0.36686,-0.8459,0.54442,-0.33134
-6.8587,0.092906,-0.036903,-7.8813,-5.4957,0.60276,-1.858,-11.746,1.8423,-0.5407
-3.0296,-3.5187,-5.201,-3.3997,-2.2589,0.45661,0.7282,-7.1725,4.3182,1.664
-2.7069,-0.12801,-2.3976,-1.7163,-1.661,-1.207,-1.7016,-1.3027,-1.7773,-0.94604
-2.1533,4.3098,1.0726,-3.535,1.2139,-4.2151,-2.1746,5.0842,-1.833,-3.0083
-2.5813,-0.68419,-1.4901,-4.9163,1.2316,1.4804,0.32441,-4.0978,0.15625,-0.0062556
2.2521,1.1307,-0.27843,-1.3394,-0.036897,-0.74092,-1.725,-0.16993,0.49794,-0.082136
-2.6219,0.88155,2.7137,2.9875,-7.6645,1.0212,-2.6018,-16.57,3.3825,2.2847
-1.15,-0.32724,-0.3659,0.96757,-1.1834,0.73099,-0.4605,-0.30335,0.33642,0.12458
0.50524,-0.47431,-1.0527,0.41618,-0.32528,-0.82862,1.3164,0.87579,0.58601,0.44879
-2.4197,2.0813,2.2371,1.1941,1.4896,-0.5158,-0.49983,-1.2105,-1.6356,0.14016
-7.2206,-0.93052,-1.7109,-7.9655,-0.75314,-0.85499,-1.6262,-7.4837,3.0779,-1.8183
-0.14332,-0.4585,0.68658,-1.109,-1.3535,0.65709,1.2991,0.14851,0.60894,0.059687
-0.43767,-2.8036,-1.2837,0.57946,-1.3247,-0.85615,0.9405,0.72163,-0.22696,-0.0048087
-0.34107,0.70042,0.1146,-1.4835,-0.15694,1.4738,2.1754,-0.11226,-0.71132,1.2822
2.2566,-0.43894,1.2521,0.3411,3.0456,-0.91003,2.8867,1.4604,-2.0694,-0.4462
1.8474,1.569,-1.2765,1.0323,2.1636,1.0732,-0.90348,-0.19808,-0.4771,0.39871
5.9101,-4.2614,-2.9622,4.9843,-1.6383,4.0913,4.9773,-4.0106,2.8747,3.4339
-5.0282,-0.11314,-0.54508,-6.834,1.2083,0.86909,-0.082737,-6.3553,0.57368,-1.159
-0.46037,-1.1658,-3.0837,-10.001,2.0974,-0.87613,2.7457,5.2184,0.78861,0.087421
2.7317,-2.4938,-0.58773,1.7786,2.5976,2.6594,0.76279,0.23754,0.6029,2.6892
1.1014,-1.521,1.363,-0.6802,-0.28655,-2.512,-2.7145,0.43707,-0.8484,0.3055
0.40658,-0.79489,0.43735,0.75334,1.5968,0.56006,-0.74916,-1.0764,1.7993,-0.15862
-7.7798,-1.5708,-7.8382,-6.879,4.873,2.0313,2.7258,4.5278,2.0477,-3.3283
0.39838,-0.50623,-0.47979,1.4519,0.30478,0.74029,2.1212,0.33158,0.083705,0.70085
-1.2292,1.9311,2.8521,11.333,0.62403,1.0549,-2.5167,-5.3757,0.3741,-1.3391
-0.38928,-1.734,-3.905,0.11485,-2.5799,-0.18061,-2.0496,-2.1631,2.7107,0.38507
-0.11379,4.6595,7.9414,3.6555,0.16032,0.22084,-0.61744,-1.5563,-3.9291,-4.1824
-0.90944,1.2355,-0.6274,-0.31329,0.38208,-1.4966,-0.36357,-0.81029,-0.34577,1.3887
10.626,-2.5558,-0.6935,4.7479,-7.613,-1.3742,1.0634,-5.2244,3.3048,8.3497
12.061,1.3782,1.9296,11.565,1.5575,-2.4447,3.2694,10.25,-3.8081,1.431
-0.3093,-2.4352,-0.0028087,0.12519,-0.28097,-0.43521,0.046497,-1.0688,1.5794,-0.19433
0.66841,0.36992,1.8362,8.7215,-0.6416,-2.3353,0.053394,-4.0197,-1.6582,-1.7696
1.2585,-3.0388,-4.8184,-2.5419,-2.7622,-0.54576,0.27621,-2.1922,3.6667,3.3017
-0.088017,0.33804,-1.9763,-0.23221,-0.58748,-0.32272,-1.1661,-1.1306,-1.386,-0.3088
-0.82206,0.80449,1.3994,-1.1784,0.649,0.75973,2.3121,0.98464,0.5618,0.61877
7.6188,3.875,5.0498,4.8634,-6.4153,0.57785,-2.6892,-2.2388,2.4509,2.2104
-1.2901,-0.011956,0.5296,2.518,-0.51822,0.44988,0.35015,-0.92814,-0.19428,-0.73078
0.64349,0.81066,-1.0795,-0.22281,-1.0382,0.96022,0.43318,-1.2552,-0.69922,0.21175
-3.08,2.6437,3.6471,3.467,3.5514,-0.038822,1.2137,1.2475,-2.1855,-5.6859
0.38903,0.60956,-2.6095,0.83154,1.4929,-0.77316,1.4211,0.11533,0.30167,1.7267
0.056352,-0.71423,0.34475,0.72792,0.60145,-0.95432,0.63209,0.067954,0.36243,-2.7709
-1.593,0.54165,-0.99229,-0.68439,-0.50947,-1.4348,0.93766,-0.39343,-0.24225,-0.51593
4.8272,-2.3461,3.7991,3.9282,4.3992,1.3791,1.2915,-0.84729,-0.13716,0.2994
-1.4759,-0.53708,-0.67511,-1.1107,1.0917,-0.51408,-1.2723,-0.61928,0.52152,-1.022
12.18,0.66132,1.2758,10.297,0.73352,-1.4837,1.6136,12.631,-4.2096,0.63496
-5.3084,-0.40005,0.47881,-5.3376,-1.9509,-0.29791,-0.53683,-2.908,1.5214,0.62608
-5.8768,-2.3082,-2.6737,-3.9034,3.9787,-0.42844,0.31217,1.0633,1.1688,-2.2029
0.53782,1.8045,-1.3245,1.5046,0.25027,-0.59949,0.6776,-1.1506,0.026717,-0.45588
-0.54572,-0.7739,1.9986,0.0059998,3.3768,0.919,1.7022,1.6891,-0.76909,-0.36494
-11.905,-1.0233,-3.9539,-11.519,-3.0175,-1.2193,-1.7063,-13.274,4.9649,0.63986
1.579,-1.3177,2.7422,3.1453,3.2155,-0.81878,1.1808,0.30195,-1.326,0.85958
5.9319,-1.6595,-1.4484,5.505,-0.66348,1.0893,1.7148,0.84454,0.84731,0.72477
-2.5388,-0.33533,1.0876,0.25039,0.32449,-0.68317,-1.1117,-1.1221,1.1119,-0.58138
1.2974,0.028913,-0.62916,-0.56042,-0.92289,-0.93823,1.8505,1.0371,0.044726,0.46401
0.83043,-0.065644,-1.0592,-0.71204,-0.3806,0.15594,-0.96922,-1.1622,-1.3115,-0.61521
5.6839,-0.32649,0.43591,3.8086,2.694,-0.15134,2.0608,5.3526,-2.0866,0.98713
0.46743,-0.46127,0.56405,0.032209,0.17414,0.42957,0.39242,-0.85756,0.57049,-1.3459
1.1429,-3.4106,-2.8004,-1.8497,-0.96417,1.7733,-2.3393,-1.9512,1.4516,3.2075
2.0819,-3.7091,-4.7765,-0.99927,-2.4195,-0.057238,-1.6339,-0.37459,2.7764,2.6359
9.814,-11.137,-12.178,-0.9085,-9.3022,1.7393,-2.0364,-3.9035,8.9543,11.138
-2.4622,-0.6556,4.7362,10.331,-1.602,-0.74637,-2.4595,-6.37,0.32023,-4.9443
-1.1266,-1.0795,-0.37432,-0.54464,0.25117,-0.37514,-0.17824,0.76958,0.61362,-2.7815
-0.84988,0.2747,-2.1052,0.41516,-3.2062,2.3494,-0.75446,-0.54307,0.61573,-0.70729
1.2291,0.52611,-0.11796,-0.28232,0.62939,-1.1323,1.3161,-0.91462,0.3177,-0.82464
0.38539,-0.15624,-0.039724,1.553,0.2215,-0.43482,-0.20562,1.0086,0.67159,-0.84994
-0.48734,0.11486,0.21053,-0.4501,0.65145,-0.28106,0.20933,0.22421,-1.2901,0.18103
-0.74682,-1.1404,2.9268,4.8913,1.7472,-0.83321,-2.3837,-2.5032,-0.82701,-1.1659
-0.63913,1.107,-2.9949,-1.4484,-1.0696,-0.89322,1.3211,-0.0043363,-0.37339,0.69117
-6.7117,-1.8948,-2.5611,-4.2327,5.5054,0.16513,1.1682,1.7468,2.3666,-2.3072
-1.0164,2.1926,0.84464,3.2601,-0.5816,0.45918,0.22222,-3.3974,0.67621,0.11011
1.4275,-0.54517,-0.12545,0.19929,-2.5937,1.0413,-0.81389,-0.64637,2.0989,-0.30008
3.0994,-7.4255,-10.324,-2.2824,-6.4421,-1.8019,-1.9899,-3.0625,4.3746,9.1336
13.664,-13.144,-3.8963,9.6397,-4.4906,6.662,7.8878,-7.5301,1.977,6.4408
3.2063,-3.8126,-1.9272,2.2855,-0.96077,2.477,2.0309,-2.8629,3.8508,2.8637
-1.6629,-0.10733,1.5312,-0.55943,-1.1061,0.45363,0.22815,1.0683,1.6836,-0.34298
-2.3218,1.7331,5.7898,-0.3727,7.0619,-5.8388,-3.1697,2.8226,-3.0566,-0.45618
0.92431,-1.797,-0.057216,0.12305,-1.1484,-2.1559,-0.62962,0.23038,-1.5807,0.41301
1.0798,1.1444,0.33836,-0.76185,0.56771,0.57252,2.1435,0.67638,-1.0153,-1.9329
-0.95658,0.5567,-0.072121,0.60088,0.6658,-0.75956,-0.31136,-1.1754,-1.6665,-2.0373
-2.3351,2.8453,-1.9282,1.1187,-2.3355,0.59991,-3.8589,-0.53107,3.0321,0.17419
5.0513,-6.4304,-2.8695,5.1639,-2.7925,4.5233,2.774,-2.837,-0.22953,4.0188
-1.7668,-5.282,-3.7564,11.586,-5.5293,-0.95683,-4.4934,-9.8932,3.3844,3.2498
0.99085,-1.1666,-0.6777,0.95098,-0.43739,0.80964,-0.39285,0.0098759,-0.014586,0.6872
-0.3737,1.3161,1.0583,0.66366,0.4278,-0.34607,1.5291,-0.7005,-0.62865,-0.72829
0.67541,-1.0885,0.33269,-1.1285,0.69714,1.4236,-1.3066,-0.54492,-0.10563,0.78751
-3.9086,2.2469,0.15861,-2.8291,1.8824,-2.0628,-1.5317,3.205,0.65952,-1.8917
2.3234,2.5002,1.7802,1.8392,-4.7558,-1.4444,0.51081,-2.7683,0.39622,2.9776
3.2471,0.48026,2.6705,3.0205,2.1444,-0.93986,-0.1152,3.2473,-1.5841,1.0803
-3.452,-1.6307,3.3989,11.118,-0.40681,0.10358,-2.2316,-8.1461,-1.1246,-3.6626
-3.5772,-1.0088,-1.9448,-4.5598,-0.99766,-1.4555,-1.8031,-5.3588,2.2219,-1.2405
0.044597,0.023166,1.6989,2.8726,-0.03404,-0.28242,1.8485,3.1679,-0.80073,-0.87441
-0.93968,1.2837,0.57765,-0.493,0.62147,-1.5672,-1.6607,-1.0814,-0.9228,-1.0064
0.96638,-0.95146,0.81431,-0.6776,1.2155,-0.017963,0.54691,-1.7658,1.0423,0.032812
-4.92,-0.12578,-2.0376,-5.2912,0.97649,1.1613,-2.6573,-6.4208,2.7464,-0.64626
0.50998,-1.7126,0.18947,-1.3474,-0.52491,-1.6307,0.16806,-0.010202,-0.88928,-1.6407
0.62853,2.6044,-1.8463,-5.2837,0.56871,0.36053,0.32168,4.2876,2.9498,-0.92883
-0.6875,-0.079819,-1.0746,0.13769,1.9381,-0.3809,-0.89113,-0.91657,-0.50225,-0.24122
0.012375,0.28371,7.8689,3.0002,5.6754,-0.77999,1.833,1.1048,-3.6044,-2.7952
2.6312,-2.0028,1.7809,4.3024,3.1723,-0.68737,2.1595,1.2579,-1.0464,0.31467
5.5078,-0.8863,2.4088,1.9965,2.1043,-2.1376,0.24899,4.6141,-3.2794,1.1039
0.69404,1.7694,0.69376,-15.272,2.0496,2.2354,5.965,10.431,-1.6312,-3.396
4.8609,-3.4153,-2.8334,3.0402,-3.8652,2.9204,6.2203,-2.9789,2.2733,2.7018
-0.87525,0.72388,0.27996,-0.044185,1.1103,1.3342,1.2785,1.1636,0.88189,-0.93702
-4.9171,4.2677,8.0689,0.63889,4.6227,0.048701,1.6193,-0.60243,-5.0771,-5.4206
0.25308,1.1357,2.4185,0.32743,0.094898,-0.10336,-0.19852,0.077407,-3.5281,-3.378
-0.86081,1.703,0.43746,0.098906,0.080183,1.0067,-0.9023,0.58566,-0.99371,1.4947
-1.447,5.5219,11.285,1.8901,2.7076,2.0607,-0.10201,-0.91477,-6.5521,-4.6961
2.781,1.4776,-0.85192,-9.0775,1.7737,1.5616,2.0965,5.6463,1.1017,2.0891
1.6199,0.31862,-2.9581,-8.9501,-0.41961,-0.043319,3.9713,6.1074,1.826,2.6899
-10.319,2.0641,-1.1615,-7.4618,0.25556,-1.8313,-2.0791,-3.3637,-1.0884,-3.6694
1.8599,1.6179,0.14685,1.5291,-0.81009,-1.1335,0.59112,-0.95082,-0.18714,0.6913
1.4855,-0.90696,1.6133,0.24821,-0.03161,0.80747,1.3452,-0.69421,-1.4744,-0.47467
-1.7948,-0.18298,-1.0905,-0.24549,1.0439,-1.2907,-0.43698,0.25649,2.2326,-1.4584
-1.3653,1.7029,0.43695,-0.30294,0.99303,0.74081,0.76692,-2.4532,0.20043,0.23241
1.8419,-1.2592,1.4164,0.53541,0.53138,-1.0308,-0.28912,0.019817,0.46723,0.64749
0.60598,-2.8566,-1.5428,-0.40717,-1.7919,0.5842,0.10804,-0.49786,3.6532,0.85061
-2.0722,2.3747,0.86347,6.7901,-1.7527,0.99156,-2.4127,-2.7867,0.34508,0.20818
-0.58102,-0.7869,0.57687,-0.29934,0.5952,1.4633,0.0043488,0.2452,1.6571,0.063318
0.84419,1.2135,-0.18616,-3.1343,-0.15665,-0.78735,0.36248,-0.17845,-1.6162,-0.35531
-0.48757,-0.35752,-0.18082,6.4525,0.84959,-1.0682,-1.1405,-2.9768,-0.83345,-1.064
10.736,-3.9357,-3.9585,5.424,-10.944,5.2196,0.34826,-7.0117,3.2192,6.1977
-1.2009,-0.49674,0.10245,-2.0462,1.2472,-0.17566,-1.6563,0.36025,0.5428,0.24998
-0.99439,1.1926,-0.72407,-2.7989,1.4367,-1.7267,-1.4716,2.3756,-0.1667,-0.77142
-1.0831,-0.47976,2.0384,6.194,-0.29841,-1.6836,-2.8606,-5.0618,0.11591,-1.595
-1.2908,1.3332,-0.75953,-1.2679,0.23892,-1.835,-0.48896,0.99377,1.5394,0.67325
0.2494,0.010207,-1.7015,0.33704,-0.72424,-2.256,-0.17569,-0.24314,-0.52646,-0.70899
-5.6498,6.8021,11.472,6.2433,5.6354,0.72601,0.74524,-1.8465,-7.1691,-9.0072
1.2482,-1.3302,-2.0286,-1.331,-0.14806,0.18818,0.1747,-0.6169,2.3105,0.93897
7.972,-0.31504,2.0417,8.4547,0.67918,0.35357,1.498,6.8833,-1.2479,-0.56295
1.6048,-1.2823,4.0734,4.107,5.6043,0.16268,0.26666,1.7056,-1.3445,1.8404
0.43632,-2.0228,-0.95909,2.2454,-1.3628,-0.023793,1.9675,-3.8034,0.381,-1.3147
0.73147,-0.11849,1.4981,0.23024,0.40169,-0.14677,-0.50721,1.1833,-0.39128,2.8787
1.5673,-0.13753,-0.39217,0.36957,2.0371,0.6602,1.2287,0.32428,0.46541,-0.057157
0.48152,-0.24344,1.0026,-1.2507,-2.2205,1.0739,-0.23142,1.4992,-0.1376,-0.44192
-0.14765,-0.62632,0.073136,-1.5285,-0.063126,-0.046659,0.56722,1.7363,1.0466,-0.35771
-0.014982,-0.5201,1.3768,-1.1807,0.54425,-1.047,-1.8939,-1.1157,-0.97292,0.41369
-1.4787,-0.25456,0.32306,-0.11144,0.49391,0.7366,-1.1215,-0.25537,-2.8858,-0.15112
-3.707,-1.9741,-3.169,-3.9573,-1.11,-1.1717,-1.5579,-3.6943,3.125,-0.020552
2.9371,-0.69704,-0.7795,-2.8526,1.3913,1.5452,0.69684,0.86529,-0.47071,2.6362
-1.0658,0.22561,-2.9042,-1.6713,-1.5064,-0.79001,-0.74575,0.8967,0.33905,-1.6188
-1.8302,-0.010674,-0.59482,-1.674,-0.88959,2.3349,-0.79588,-2.3508,-0.094475,1.2735
-0.66942,1.9628,-0.27941,-2.355,0.06984,-1.3108,-2.3121,1.0913,0.93629,-1.1776
-2.7985,0.2006,-2.1615,-3.7975,2.4865,0.68657,0.88519,-3.8036,-0.23824,-1.0617
-7.6557,-1.5136,-6.8291,-5.4278,8.2675,-0.55693,3.2477,6.3944,-0.17424,-2.1732
0.58329,0.80456,-2.5411,-0.90533,1.7635,-0.3708,1.1594,-0.78585,-0.30168,-0.16437
-0.58961,3.4271,0.55014,-2.2111,0.88756,-1.5562,-0.77172,2.6716,-1.3149,-0.85354
11.813,-10.594,-14.27,-0.47183,-9.2403,1.0686,-0.35992,-5.1321,8.2167,12.382
3.7524,0.3239,-3.4546,-13.178,2.1761,1.8783,2.5385,9.9824,1.9585,3.2963
-1.4808,-0.6726,0.62383,-0.6906,1.4005,-0.84119,-2.5016,0.16608,0.50811,-0.46442
-1.1098,0.37971,0.37128,-1.1501,-1.9046,0.0052919,0.25943,-2.4467,1.5932,1.6482
-5.9719,-2.9125,-1.8974,-4.4792,7.3264,1.2317,1.7029,3.5441,1.4939,-0.75515
5.6053,1.7497,0.97043,5.1854,0.18467,-0.3458,2.1939,6.5285,-2.5143,0.44118
-9.3841,5.7347,0.21745,-5.8415,-0.41374,-3.8558,-4.0877,2.1001,-0.34269,-3.6282
0.64228,2.0744,-1.6395,0.0061444,-1.2142,0.64843,4.1119,0.6201,1.5157,0.88589
-1.6782,0.61684,-2.016,0.27865,1.1883,-1.6448,-0.022309,-0.011789,1.1604,-0.64745
2.9986,-1.4971,2.5635,0.64733,4.325,-1.6541,0.60042,0.90368,-1.1656,1.1433
-5.1711,-0.033214,-0.97911,-5.6676,-2.126,1.8756,0.41814,-5.2469,1.5911,-1.3578
-1.89,1.5689,-7.1574,-3.7846,-5.5233,0.10191,-1.3851,-0.64922,1.8529,-1.7018
0.50808,0.018211,1.319,-0.67077,0.05095,-0.61057,-1.0577,1.3905,1.0428,-0.55704
1.7084,2.4646,-0.87206,0.57955,0.3184,-1.8727,-0.054053,1.2128,-0.020541,0.01341
-1.7616,1.0816,-0.077785,-0.19883,0.42393,-0.87998,-3.8282,-0.87732,-0.40951,0.80121
-0.58516,-0.6374,-0.18006,1.0823,-0.46459,-2.6895,1.3353,-1.8341,-0.022954,0.4256
0.62072,-0.77987,0.070013,0.25492,0.12435,0.47461,-0.68095,0.13148,-1.0698,0.70206
2.8877,0.79086,0.65974,2.6542,0.23357,0.29968,0.44445,4.9734,-2.118,0.075484
1.8525,0.58949,1.6053,0.64602,1.9026,-0.24157,0.82605,0.37888,-0.96379,1.6336
-6.5574,-0.56879,-1.8105,-7.5021,-1.0602,1.2859,-1.1171,-6.6128,2.0515,-1.3081
8.2748,0.36306,3.3834,8.8326,-1.0693,0.90183,-0.075387,2.1119,-2.8766,2.9026
5.5388,3.5313,3.9645,6.9237,-6.0709,-1.1362,-1.3091,-4.2788,-0.65046,2.8794
0.73373,-1.3328,0.30627,-0.39808,1.6699,-0.41337,-0.29434,-0.38926,0.88791,-2.1465
1.244,-0.51453,0.047687,-3.4668,-0.0069817,0.86948,1.0184,2.3889,0.28343,0.62407
10.152,-8.083,-4.2113,5.9838,-3.7639,7.273,8.1631,-4.5318,3.3058,6.5681
-5.32,1.0547,-1.7284,-4.7096,0.12613,-0.5541,-0.48989,-5.6639,1.7048,-1.5408
7.924,-10.789,-3.5957,2.855,-4.3858,4.9392,4.1263,-10.991,2.857,4.6149
2.1094,-2.7983,-0.93209,-5.2523,-0.80043,-0.69876,2.0526,5.084,1.4504,2.4165
1.2787,0.96331,0.20911,0.14253,0.47797,1.5313,-1.2176,0.53657,-0.56979,-0.30924
1.9024,-0.36249,2.3991,4.3484,-4.8827,-2.3973,-1.3851,-1.6425,2.4461,1.7748
-3.6904,-1.319,5.3932,-4.8468,4.9318,-0.43861,-0.49359,-6.7016,0.70317,0.26994
-1.7611,1.6759,1.7771,7.2612,0.09826,-2.176,-2.4692,-5.0838,-2.1053,-4.8268
0.53782,1.5656,15.359,10.503,6.4615,10.703,9.0069,-3.2633,-9.2953,-9.1706
-0.3085,0.54906,0.54787,0.48294,-0.73438,0.49155,-1.702,1.1086,0.49704,0.21799
-3.047,-0.27294,-0.90941,-2.922,0.52017,-0.13763,-1.3837,-2.7205,-0.87201,-0.36784
0.99838,1.2449,-2.0804,0.12406,-1.9189,-0.27645,-0.28094,0.61111,0.31669,1.1276
-1.2705,0.17132,0.06991,-0.93294,-0.81979,0.87574,-0.52442,0.039307,-0.74624,0.14236
0.031821,-0.86752,1.1713,-1.2453,-1.5981,0.16215,1.6837,-1.1119,-0.54232,1.3147
1.5957,0.54993,-2.3061,-3.5312,2.0369,-0.66509,1.0896,0.31485,-0.27303,1.2079
-0.52609,0.58503,2.3406,2.3822,-2.0866,0.72989,-1.9749,-0.12798,-0.62801,-1.8773
-4.5731,1.9498,1.027,-2.162,1.1461,-0.44639,-1.7291,3.054,-2.3313,-1.9453
-2.7723,1.0266,-4.9342,-0.89108,-6.0992,1.3451,-1.8271,0.86201,0.63052,-0.26948
0.90202,0.52978,0.83651,-0.18563,-0.7214,-0.049935,-0.22844,0.41637,-1.0462,-0.36023
-0.22645,-1.7544,-0.17624,0.13009,0.92117,-0.25637,-1.0481,0.20644,-0.35352,-0.45377
-0.90312,1.3746,1.3152,-1.0737,-0.51341,0.094852,0.37344,0.63713,-0.27084,-0.25403
4.2536,-0.9111,0.72917,4.6153,0.37228,1.9113,1.2581,4.1745,0.50539,-0.52436
-16.975,6.5786,-0.51654,-14.35,-0.32885,-6.4459,-7.5556,-3.0284,0.77611,-5.97
-0.35716,2.3876,-0.92462,-0.48409,0.13249,-0.10606,-0.89405,-0.38605,0.8267,-0.21427
-0.10833,-2.3973,-2.381,4.5401,-2.5944,-1.0168,-1.9056,-2.6278,1.9404,1.2477
-2.6858,0.57548,0.91203,-1.615,-0.065804,-1.7542,-0.96967,0.74798,-1.4711,-0.19182
-0.22349,0.27082,-0.19804,0.58937,1.1865,1.6362,-0.11284,-0.040458,0.11707,-1.3943
2.3933,2.2555,-0.71086,-6.0271,2.0747,-0.55619,1.9925,5.5656,0.91764,1.2728
0.3301,-0.12728,-1.0578,1.3515,1.3769,-0.22002,-0.40851,1.0079,0.39156,1.5251
4.4439,-6.8099,-11.482,-2.7667,-10.115,-2.4298,-2.9325,-8.5152,10.71,11.621
-11.713,0.42657,-2.7334,-9.0855,0.34759,0.61911,-1.6287,-12.084,2.4509,-0.42818
-1.1315,2.0242,1.7582,-0.11494,1.1456,1.0014,1.0822,0.76797,1.4343,-2.2397
-4.5703,6.8915,11.492,4.1609,6.9122,3.223,0.62549,1.4883,-9.5198,-10.822
0.27099,-1.4197,-1.6654,-0.32052,-0.21555,-0.18754,1.2919,-1.9766,-1.2911,0.70464
3.0033,-6.1262,-5.8132,-1.2281,-5.7864,-1.5266,-0.15313,-3.541,4.136,5.7152
0.27638,0.16782,-0.72856,-0.46136,1.1191,0.050117,-0.31006,-0.7532,1.414,0.9036
-5.1907,5.7621,2.747,-5.7187,-0.34062,-4.9291,-4.1476,4.7584,-1.0232,-2.4534
1.2951,-0.25897,0.026155,-0.20383,0.073232,1.1215,-0.019737,-1.2258,-1.6273,1.1757
-0.77505,1.2769,-0.049545,1.0979,-0.99878,1.5668,0.94016,0.14774,0.30128,1.4651
0.58616,-1.0664,2.9053,-1.4962,-0.5822,0.35047,1.1296,0.20982,0.11847,0.70538
0.049061,-0.84382,0.4517,2.0878,-0.9409,2.5501,-0.76811,0.46249,0.43545,2.144
10.764,1.0587,2.7125,8.6388,1.3063,-0.57153,1.6312,9.8885,-3.077,2.5699
